service,profile,file,class,test_method,is_complex_method,call_index,call_expected_status_code,endpoint,http,asserted_code,asserts_the_expected_HTTP_status_codes?,assert_count,missing_url_parameter_values,missing_request_body,credentials_header,file_type,file_path,imports_count,wildcard_imports,compiled,compile_error_count,compile_error_types,missing_imports,incorrect_imports,unused_imports,dependency_availability_pct,syntax_errors,type_errors,undefined_variables,type_annotation_errors,generic_type_misuses,compile_exit_code,compile_timeout,compile_error_summary,class_log_dir,compile_log_path,compile_stdout_log_path,compile_stderr_log_path,runs,run_detected,runtime_error_count,runtime_error_types,run_exit_code,run_timeout,execution_seconds,cpu_seconds,peak_working_set_mb,run_error_summary,method_log_dir,run_log_path,run_stdout_log_path,run_stderr_log_path
customer,admin_only,EvoMaster_customer_admin_only_faults.java,EvoMaster_customer_admin_only_faults,test_12_getOnProfileReturnsMismatchResponseWithSchema,False,1,403,/customer/storefront/customer/profile,GET,403,.statusCode(403) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NDU3NzYsImlhdCI6MTc3Nzg0MjE3NiwianRpIjoiMTg2OWYyMDItNzY5Ni00MWE4LWI4NTUtMWRkNjJjMzY0ZGNlIiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiJlY2RlODFiYy00MTgwLTQ2ZWMtOTBlZi02NmIxNDVkOWQyMmMiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6IjVlOGY3MzJhLTg1YjAtNGM5NC04YjgwLTE2YTQ4MjhmMDllNiIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJBRE1JTiJdfSwic2NvcGUiOiJlbWFpbCBwcm9maWxlIiwiZW1haWxfdmVyaWZpZWQiOmZhbHNlLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJhZG1pbl9vbmx5In0.Ofhfi5dXziLPI6rHDSdNE0jfjaZtpcQgp0XXPh7M2AHBHRdrgjib-GEGSaGZ4h5gLWWKFJ0C5lyPAcKWxZI1T-ETefso-_DSrOMjNvBdEoPOgu3_2G8N58vKrml-xa7znFBBYti-VIg6h-sjIjVfqsWOV-ULqmvrvpt54h3S_EQwM03hAGZsbmGJ0pd_I9hXuELW9DVHDRtvriJ7cqmI2nbD_gJ7HJTjJcj9oZ69VO5PAsSIK1Fx515i6dNvurErM67TGpORa8yIbGYHQNv6XFxXEB7vfShRTtsYAgMlxNTNROMQWkJG4tavCbnfr0Yrdhd2qt6ciZHTnNOS407CKA"")",faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/admin_only/EvoMaster_customer_admin_only_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/admin_only/EvoMaster_customer_admin_only_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/admin_only/EvoMaster_customer_admin_only_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/admin_only/EvoMaster_customer_admin_only_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/admin_only/EvoMaster_customer_admin_only_faults/compile_stderr.log,True,True,0,,0,False,12.54,11.36,151.64,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/admin_only/EvoMaster_customer_admin_only_faults/test_12_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/admin_only/EvoMaster_customer_admin_only_faults/test_12_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/admin_only/EvoMaster_customer_admin_only_faults/test_12_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/admin_only/EvoMaster_customer_admin_only_faults/test_12_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,customer,EvoMaster_customer_customer_faults.java,EvoMaster_customer_customer_faults,test_11_getOnProfileReturnsMismatchResponseWithSchema,False,1,401,/customer/storefront/customer/profile,GET,401,.statusCode(401) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/customer/EvoMaster_customer_customer_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_faults/compile_stderr.log,True,True,0,,0,False,12.54,11.39,159.46,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,customer,EvoMaster_customer_customer_successes.java,EvoMaster_customer_customer_successes,test_1_getOnProfileReturnsObject,False,1,200,/customer/storefront/customer/profile,GET,200,.statusCode(200) .assertThat(),6,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NDU3ODEsImlhdCI6MTc3Nzg0MjE4MSwianRpIjoiNjg1ZjNmMGYtZmNjNy00YzgyLWFhY2EtNmRiM2NmNmMxNzExIiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiI0Yjg1MzdlZC1mZTg4LTQ3MGQtYmFkNS0wZjQ5Y2E2Zjg5NjAiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6IjFhMmM5ZGEwLTYwNzAtNGZiZS1iMjc1LWM4OGRhMjkxMjFhMiIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJkZWZhdWx0LXJvbGVzLXlhcyIsIm9mZmxpbmVfYWNjZXNzIiwiQ1VTVE9NRVIiLCJ1bWFfYXV0aG9yaXphdGlvbiJdfSwic2NvcGUiOiJlbWFpbCBwcm9maWxlIiwiZW1haWxfdmVyaWZpZWQiOmZhbHNlLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJ1c2VyIn0.TeQJFrMOUKmKVNOvGDlzQuVam3S9YoyUrAJ7sJF4RWL5pGgwK7TxtnbTguuQU9cf9avttKrL8a6clTT3OZmjdpZZ2CXAI2EJjYLQqo2JMeshkSR1i98DtLx4MZCR3Dy3sjxJ_jzOp4EYlPYadVvIz_Rujz-6j7GCBy5J9GXn5FED2_sRbYu1N0vwO8Z3pXv27DRehj5qUjsQ82NExHHDFCEEQYnnDUdsIYhmNf1VKkWsbhHYEHoVguoi9akJtMW1WhCKJyekRuCaAoRCM7gZpCpmmm55F1FyMZ2kegpqv2N1vcmC0MXrVuaOsUo__AvCUvKOjU5lfF_yhfNBbmLYmQ"")",successes,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/customer/EvoMaster_customer_customer_successes.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_successes,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_successes/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_successes/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_successes/compile_stderr.log,True,True,0,,0,False,14.05,11.59,157.07,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_successes/test_1_getOnProfileReturnsObject,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_successes/test_1_getOnProfileReturnsObject/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_successes/test_1_getOnProfileReturnsObject/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_successes/test_1_getOnProfileReturnsObject/run_stderr.log
customer,none,EvoMaster_customer_none_faults.java,EvoMaster_customer_none_faults,test_7_getOnProfileReturnsMismatchResponseWithSchema,False,1,401,/customer/storefront/customer/profile,GET,401,.statusCode(401) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/none/EvoMaster_customer_none_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/none/EvoMaster_customer_none_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/none/EvoMaster_customer_none_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/none/EvoMaster_customer_none_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/none/EvoMaster_customer_none_faults/compile_stderr.log,True,True,0,,0,False,12.54,11.11,162.59,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/none/EvoMaster_customer_none_faults/test_7_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/none/EvoMaster_customer_none_faults/test_7_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/none/EvoMaster_customer_none_faults/test_7_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/none/EvoMaster_customer_none_faults/test_7_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,super_admin,EvoMaster_customer_super_admin_faults.java,EvoMaster_customer_super_admin_faults,test_9_getOnProfileReturnsMismatchResponseWithSchema,False,1,401,/customer/storefront/customer/profile,GET,401,.statusCode(401) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/super_admin/EvoMaster_customer_super_admin_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile_stderr.log,True,True,0,,0,False,12.54,11.18,154.32,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_9_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_9_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_9_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_9_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,super_admin,EvoMaster_customer_super_admin_faults.java,EvoMaster_customer_super_admin_faults,test_11_getOnProfileReturnsMismatchResponseWithSchema,False,1,403,/customer/storefront/customer/profile,GET,403,.statusCode(403) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NDU3NjQsImlhdCI6MTc3Nzg0MjE2NCwianRpIjoiOTEwODhlNDEtYjc1Mi00ZGI5LTgzYzktMmE5MTU4MTQwYTY2IiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiI3MDQyZWE5ZS1hNzg0LTQxZjQtYTkzNi1kOGUxNTk5ODlmZjUiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6IjExMDljMGQyLTFlOTctNGM5OC1hNTQxLWIzNmYwZmM3Yjc2ZCIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJTVVBFUi1BRE1JTiJdfSwic2NvcGUiOiJlbWFpbCBwcm9maWxlIiwiZW1haWxfdmVyaWZpZWQiOmZhbHNlLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJzdXBlcl9hZG1pbiJ9.iMNTiEVuHcjs3U-dKQ9vks1W4Rh58vuoZKxLYJpKgFq4f8HnJu_nawUjFB2eC3AvjR5T5Rf3cT1HF1osaKDQ6juN-Mw5CAqnCXMh5xwChE_MwwZQUgltRjoDYz5oRbHXMy0zM5dRgxdoMUru4W6Bf9M6wvogfAJZ9_ZsLye84TPhzUpLMa77LEclGY_IQ4Ntt8XqW1zVxPz_cvR5TFYH1ws7IAlgdMCWfwUWeYjYQjZFCM-LqXaBUbTCvUNFOcgY3Ixz_cv0n6HpqdmU8tt9-DJO7_UG0JPKeSyob_UvvmiwMZ7-n7Aofuy1odfl7EJJrWOzLVuE0mdNW2lMaNpErA"")",faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/super_admin/EvoMaster_customer_super_admin_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile_stderr.log,True,True,0,,0,False,12.55,11.15,155.57,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,user,EvoMaster_customer_user_faults.java,EvoMaster_customer_user_faults,test_11_getOnProfileReturnsMismatchResponseWithSchema,False,1,401,/customer/storefront/customer/profile,GET,401,.statusCode(401) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/user/EvoMaster_customer_user_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile_stderr.log,True,True,0,,0,False,12.54,11.03,164.11,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,user,EvoMaster_customer_user_faults.java,EvoMaster_customer_user_faults,test_13_getOnProfileReturnsMismatchResponseWithSchema,False,1,403,/customer/storefront/customer/profile,GET,403,.statusCode(403) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NDU3ODYsImlhdCI6MTc3Nzg0MjE4NiwianRpIjoiZDI5NjU2MmUtNTE1Yy00ZTIyLWFlMDQtOWQ2Y2M1NzI4NGUyIiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiIwMTEzZmQyNy1hMDllLTQ3MjItYjFlNS01MDA3ZjU4ZjUyODgiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6IjFkOTI0OTNjLTU0OWItNGRkNi1iYWJmLTY4NGIxYWUwZDkyMyIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJVU0VSIl19LCJzY29wZSI6ImVtYWlsIHByb2ZpbGUiLCJlbWFpbF92ZXJpZmllZCI6ZmFsc2UsInByZWZlcnJlZF91c2VybmFtZSI6InVzZXJfcm9sZSJ9.NMw22KQUwBJB3Mg0h3lJIKOXoKO3AlRBOmboIzEog8QNxhnw6CHBOZNRKaJ4Cups5ShBtVjw40oR3iGBiebM6iGWWu2rGYuey9myxf_xxcVF7TzutwuYBcKjf_BkrowShAzB8EqgVzkXdaAVA97igWyp4W9FIwuEjQfm2t7oVQ9z8WekNiXeAqV9Z9t0C6r2S9J47mAjgeUJv78vVDqjITtD0BbI7_5kpJquOt-4fqqJ4lpoLcPnXp93m1heXxHX95eN5GWkiBbLN08dBARJ6JsWzh3wE1eQvWcspP0ieG0dOve24EBEE00RTnpUTJkBt3Gd_uuW0fVaKPRp3eREmA"")",faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/user/EvoMaster_customer_user_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile_stderr.log,True,True,0,,0,False,12.55,10.99,158.29,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_13_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_13_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_13_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_13_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
inventory,admin_only,EvoMaster_inventory_admin_only_faults.java,EvoMaster_inventory_admin_only_faults,test_17_deleteOnWarehousReturnsMismatchResponseWithSchema,False,1,403,/inventory/backoffice/warehouses/{id},DELETE,403,.statusCode(403) .assertThat(),5,".delete(baseUrlOfSut + ""/inventory/backoffice/warehouses/975"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/inventory/admin_only/EvoMaster_inventory_admin_only_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/admin_only/EvoMaster_inventory_admin_only_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/admin_only/EvoMaster_inventory_admin_only_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/admin_only/EvoMaster_inventory_admin_only_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/admin_only/EvoMaster_inventory_admin_only_faults/compile_stderr.log,True,True,0,,0,False,14.54,11.5,158.5,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/admin_only/EvoMaster_inventory_admin_only_faults/test_17_deleteOnWarehousReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/admin_only/EvoMaster_inventory_admin_only_faults/test_17_deleteOnWarehousReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/admin_only/EvoMaster_inventory_admin_only_faults/test_17_deleteOnWarehousReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/admin_only/EvoMaster_inventory_admin_only_faults/test_17_deleteOnWarehousReturnsMismatchResponseWithSchema/run_stderr.log
inventory,admin_only,EvoMaster_inventory_admin_only_others.java,EvoMaster_inventory_admin_only_others,test_3_deleteOnWarehousReturns404,False,1,404,/inventory/backoffice/warehouses/{id},DELETE,404,.statusCode(404) .assertThat(),6,".delete(baseUrlOfSut + ""/inventory/backoffice/warehouses/891"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NDU3NzYsImlhdCI6MTc3Nzg0MjE3NiwianRpIjoiMTg2OWYyMDItNzY5Ni00MWE4LWI4NTUtMWRkNjJjMzY0ZGNlIiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiJlY2RlODFiYy00MTgwLTQ2ZWMtOTBlZi02NmIxNDVkOWQyMmMiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6IjVlOGY3MzJhLTg1YjAtNGM5NC04YjgwLTE2YTQ4MjhmMDllNiIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJBRE1JTiJdfSwic2NvcGUiOiJlbWFpbCBwcm9maWxlIiwiZW1haWxfdmVyaWZpZWQiOmZhbHNlLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJhZG1pbl9vbmx5In0.Ofhfi5dXziLPI6rHDSdNE0jfjaZtpcQgp0XXPh7M2AHBHRdrgjib-GEGSaGZ4h5gLWWKFJ0C5lyPAcKWxZI1T-ETefso-_DSrOMjNvBdEoPOgu3_2G8N58vKrml-xa7znFBBYti-VIg6h-sjIjVfqsWOV-ULqmvrvpt54h3S_EQwM03hAGZsbmGJ0pd_I9hXuELW9DVHDRtvriJ7cqmI2nbD_gJ7HJTjJcj9oZ69VO5PAsSIK1Fx515i6dNvurErM67TGpORa8yIbGYHQNv6XFxXEB7vfShRTtsYAgMlxNTNROMQWkJG4tavCbnfr0Yrdhd2qt6ciZHTnNOS407CKA"")",others,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/inventory/admin_only/EvoMaster_inventory_admin_only_others.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/admin_only/EvoMaster_inventory_admin_only_others,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/admin_only/EvoMaster_inventory_admin_only_others/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/admin_only/EvoMaster_inventory_admin_only_others/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/admin_only/EvoMaster_inventory_admin_only_others/compile_stderr.log,True,True,0,,0,False,14.56,11.48,158.31,Test passed (detected via Surefire XML),/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/admin_only/EvoMaster_inventory_admin_only_others/test_3_deleteOnWarehousReturns404,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/admin_only/EvoMaster_inventory_admin_only_others/test_3_deleteOnWarehousReturns404/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/admin_only/EvoMaster_inventory_admin_only_others/test_3_deleteOnWarehousReturns404/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/admin_only/EvoMaster_inventory_admin_only_others/test_3_deleteOnWarehousReturns404/run_stderr.log
