service,profile,file,class,test_method,is_complex_method,call_index,call_expected_status_code,endpoint,http,asserted_code,asserts_the_expected_HTTP_status_codes?,assert_count,missing_url_parameter_values,missing_request_body,credentials_header,file_type,file_path,imports_count,wildcard_imports,compiled,compile_error_count,compile_error_types,missing_imports,incorrect_imports,unused_imports,dependency_availability_pct,syntax_errors,type_errors,undefined_variables,type_annotation_errors,generic_type_misuses,compile_exit_code,compile_timeout,compile_error_summary,class_log_dir,compile_log_path,compile_stdout_log_path,compile_stderr_log_path,runs,run_detected,runtime_error_count,runtime_error_types,run_exit_code,run_timeout,execution_seconds,cpu_seconds,peak_working_set_mb,run_error_summary,method_log_dir,run_log_path,run_stdout_log_path,run_stderr_log_path
customer,admin_only,EvoMaster_customer_admin_only_faults.java,EvoMaster_customer_admin_only_faults,test_10_getOnProfileReturnsMismatchResponseWithSchema,False,1,403,/customer/storefront/customer/profile,GET,403,.statusCode(403) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NTE3OTYsImlhdCI6MTc3Nzg0ODE5NiwianRpIjoiMmY5MDQ5YTEtZDc2ZS00MTJiLWExMzUtYmZkMTIyMDEzZjdkIiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiJlY2RlODFiYy00MTgwLTQ2ZWMtOTBlZi02NmIxNDVkOWQyMmMiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6IjJjYzQ0ZmY3LTk2YmQtNDQyMy04Nzg5LTA3NGEwZDQ1OWI5ZCIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJBRE1JTiJdfSwic2NvcGUiOiJlbWFpbCBwcm9maWxlIiwiZW1haWxfdmVyaWZpZWQiOmZhbHNlLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJhZG1pbl9vbmx5In0.wwO-HOsXRX4_nnuCRCJ6YYaOJDxIGPhSnT_colEPOodc5NKm4ISWEkyR68SRF2hXXDz2F9EFLhHqwupWXtzMpbltm_UGU49rJkH9sGQeS-WR7ewAdCvIOvMD2bH3MPaw6TLMXV4DEMDjSnTL_Z6iit7dgZJ0jN64C-pPafdq2EN4Pr0e3j-M6TH01bjjRKNmYEjq7zoWSzS7mgPVxTIjq-xIJB1B9OyPhUBFtzmPR4rkaqjz69OnhNl_ou_su5hcirRVVop4khZKjpTM3lizcvKXbiIDXEwD42_pH2IsKdVMohi2t3C1PZOPn8uR4ixDNIPdvvZkmH1RNs6qhF3jkw"")",faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/admin_only/EvoMaster_customer_admin_only_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/admin_only/EvoMaster_customer_admin_only_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/admin_only/EvoMaster_customer_admin_only_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/admin_only/EvoMaster_customer_admin_only_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/admin_only/EvoMaster_customer_admin_only_faults/compile_stderr.log,False,False,,,0,False,12.54,11.03,152.31,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/admin_only/EvoMaster_customer_admin_only_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/admin_only/EvoMaster_customer_admin_only_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/admin_only/EvoMaster_customer_admin_only_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/admin_only/EvoMaster_customer_admin_only_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,customer,EvoMaster_customer_customer_faults.java,EvoMaster_customer_customer_faults,test_10_getOnProfileReturnsMismatchResponseWithSchema,False,1,401,/customer/storefront/customer/profile,GET,401,.statusCode(401) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/customer/EvoMaster_customer_customer_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_faults/compile_stderr.log,False,False,,,0,False,12.54,11.19,164.52,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,customer,EvoMaster_customer_customer_successes.java,EvoMaster_customer_customer_successes,test_1_getOnProfileReturnsObject,False,1,200,/customer/storefront/customer/profile,GET,200,.statusCode(200) .assertThat(),6,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NTE4MTAsImlhdCI6MTc3Nzg0ODIxMCwianRpIjoiNDA0NWE1MzEtYjJhOC00NzQyLTk1NmYtNjg3YWZlNTljNDVjIiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiI0Yjg1MzdlZC1mZTg4LTQ3MGQtYmFkNS0wZjQ5Y2E2Zjg5NjAiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6IjZjOGViMmE1LTU0OWQtNDhlNC05YWZmLTQ1NmM4ODg5YjllYSIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJkZWZhdWx0LXJvbGVzLXlhcyIsIm9mZmxpbmVfYWNjZXNzIiwiQ1VTVE9NRVIiLCJ1bWFfYXV0aG9yaXphdGlvbiJdfSwic2NvcGUiOiJlbWFpbCBwcm9maWxlIiwiZW1haWxfdmVyaWZpZWQiOmZhbHNlLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJ1c2VyIn0.WySURy53X7EWggVEUvfwyUgiQOop5G4Q8vr0bDGwksDpsxHnO7ANSa5-K6l_Prsd3tb8jhz2rBgmXg_Kk62iIs-clEdXH4gVMgrQ56Dv6srqPWetqSTqC8y50Fvd3jV8OTv6LlX2uECqyofTfw7WiheRrpc1Rr9dO0nq4FuzHOyYDrAMsV798zzyF2v8Oz_fZ1M_65o4crSUgy1unhpIQGea2GGqoV1OyckQLvuANE6jWBvcKF5O6fHDhPnoOd-5fLjAughY-UYb3DlqF_XYvgx_IfgnCFoh4KjVeFh3rc6srgUsafpPyw32Mv6ulJXcg_Hb7FYrPOh6EWHy_8rjyw"")",successes,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/customer/EvoMaster_customer_customer_successes.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_successes,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_successes/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_successes/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/customer/EvoMaster_customer_customer_successes/compile_stderr.log,False,False,,,0,False,13.56,11.16,157.79,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_successes/test_1_getOnProfileReturnsObject,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_successes/test_1_getOnProfileReturnsObject/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_successes/test_1_getOnProfileReturnsObject/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/customer/EvoMaster_customer_customer_successes/test_1_getOnProfileReturnsObject/run_stderr.log
customer,none,EvoMaster_customer_none_faults.java,EvoMaster_customer_none_faults,test_6_getOnProfileReturnsMismatchResponseWithSchema,False,1,401,/customer/storefront/customer/profile,GET,401,.statusCode(401) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/none/EvoMaster_customer_none_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/none/EvoMaster_customer_none_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/none/EvoMaster_customer_none_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/none/EvoMaster_customer_none_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/none/EvoMaster_customer_none_faults/compile_stderr.log,False,False,,,0,False,12.54,11.19,159.71,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/none/EvoMaster_customer_none_faults/test_6_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/none/EvoMaster_customer_none_faults/test_6_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/none/EvoMaster_customer_none_faults/test_6_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/none/EvoMaster_customer_none_faults/test_6_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,super_admin,EvoMaster_customer_super_admin_faults.java,EvoMaster_customer_super_admin_faults,test_10_getOnProfileReturnsMismatchResponseWithSchema,False,1,401,/customer/storefront/customer/profile,GET,401,.statusCode(401) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/super_admin/EvoMaster_customer_super_admin_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile_stderr.log,False,False,,,0,False,12.56,11.08,160.44,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_10_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,super_admin,EvoMaster_customer_super_admin_faults.java,EvoMaster_customer_super_admin_faults,test_12_getOnProfileReturnsMismatchResponseWithSchema,False,1,403,/customer/storefront/customer/profile,GET,403,.statusCode(403) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NTE4MDUsImlhdCI6MTc3Nzg0ODIwNSwianRpIjoiYzIzZWNiZmItMzk0OC00ODk0LWIzZDMtMmM2NzFlMDY1NWM2IiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiI3MDQyZWE5ZS1hNzg0LTQxZjQtYTkzNi1kOGUxNTk5ODlmZjUiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6ImM2OTA2ZGZkLWI1NGUtNDc3YS05ZGIwLTQ1NDFjYjc5MzlmNiIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJTVVBFUi1BRE1JTiJdfSwic2NvcGUiOiJlbWFpbCBwcm9maWxlIiwiZW1haWxfdmVyaWZpZWQiOmZhbHNlLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJzdXBlcl9hZG1pbiJ9.BG6TynyMHLA2RL6r9N6tburqnxkwSdynjx6MjtYeSyr3TECv-6nLrcl62DIsTLI7v14vBhFtEeVP57-BGhNE8kiBCNu9qxKJnMqX_LXS_WJnLh0ewAjwOtbwlXQTEop2ro0svMc9Y0cxqejoTy2VR8ByZZGqjawneNufn4BTwYSAUJ-il0U1X4uU9QzDqMRl3mKGY6xzktqGJCa4U1mWmeow4fmgXZPKPQwrkFXVEJhUgxOrANK5x-jNL-M-fs6lPDzB_hJWpnNey9rHPe25OGrEp_Q5A7F3Czw_1pW6lQY0FskCocUNl7ECWMSWm2d917TxQfSSYFUO1iHFqrgdgQ"")",faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/super_admin/EvoMaster_customer_super_admin_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/super_admin/EvoMaster_customer_super_admin_faults/compile_stderr.log,False,False,,,0,False,12.54,11.18,161.56,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_12_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_12_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_12_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/super_admin/EvoMaster_customer_super_admin_faults/test_12_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,user,EvoMaster_customer_user_faults.java,EvoMaster_customer_user_faults,test_11_getOnProfileReturnsMismatchResponseWithSchema,False,1,401,/customer/storefront/customer/profile,GET,401,.statusCode(401) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/user/EvoMaster_customer_user_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile_stderr.log,False,False,,,0,False,12.54,10.93,157.19,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_11_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
customer,user,EvoMaster_customer_user_faults.java,EvoMaster_customer_user_faults,test_13_getOnProfileReturnsMismatchResponseWithSchema,False,1,403,/customer/storefront/customer/profile,GET,403,.statusCode(403) .assertThat(),2,".get(baseUrlOfSut + ""/customer/storefront/customer/profile"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NTE4MTUsImlhdCI6MTc3Nzg0ODIxNSwianRpIjoiZTM2NzM0YzAtNWI0ZS00NjEyLWI2NGItNDE1YzY0YzQwNGNlIiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiIwMTEzZmQyNy1hMDllLTQ3MjItYjFlNS01MDA3ZjU4ZjUyODgiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6Ijc5Nzg2MGJjLWY5ZDItNDY1MS05MGQ3LWIxMzZkN2VmOGM0ZSIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJVU0VSIl19LCJzY29wZSI6ImVtYWlsIHByb2ZpbGUiLCJlbWFpbF92ZXJpZmllZCI6ZmFsc2UsInByZWZlcnJlZF91c2VybmFtZSI6InVzZXJfcm9sZSJ9.MPhwctBIb64TKsK0SCXwzvrL2hB7g0Kn7iuK5aWmWJyyv2Xe6ddq6fbGJiXQmUxnNwmOPuSx-YTHj8Zw8SFCD--V7Wppy0xRsFhVK0abJa3-1QWqwCPX6CScfI5sqYnUXWaNwSnyWBV0UpGVGbsRvON47PkEHcX4EvYZQSxlyZ2VR26iLpK-6rrnl8cRiqmK5AogfmMNoU_usW9DCu8muLlGgQABm0jtSWg6kXT5vj2L6p1_3PmHhVFMdCiUrOqHgPZfAAd-L3jqHzW3PS6nwXZ9npao9hnvv1yRGWYYTr2Zgafw0z5CuxiwKv4NVtI36AA9I0R0SBnzMalcDA3L2Q"")",faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/customer/user/EvoMaster_customer_user_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/customer/user/EvoMaster_customer_user_faults/compile_stderr.log,False,False,,,0,False,12.54,11.36,158.36,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_13_getOnProfileReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_13_getOnProfileReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_13_getOnProfileReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/customer/user/EvoMaster_customer_user_faults/test_13_getOnProfileReturnsMismatchResponseWithSchema/run_stderr.log
inventory,customer,EvoMaster_inventory_customer_faults.java,EvoMaster_inventory_customer_faults,test_19_deleteOnWarehousReturnsMismatchResponseWithSchema,False,1,403,/inventory/backoffice/warehouses/{id},DELETE,403,.statusCode(403) .assertThat(),2,".delete(baseUrlOfSut + ""/inventory/backoffice/warehouses/-4988022448109142250"")",,".header(""Authorization"", ""Bearer eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJSclRUNWtBOHhIS3N0YWFSMmh1YTRpT0RpcFE4ek9pcjFrNGZOM3RxNFNVIn0.eyJleHAiOjE3Nzc4NTE4MTAsImlhdCI6MTc3Nzg0ODIxMCwianRpIjoiNDA0NWE1MzEtYjJhOC00NzQyLTk1NmYtNjg3YWZlNTljNDVjIiwiaXNzIjoiaHR0cDovL2lkZW50aXR5L3JlYWxtcy9ZYXMiLCJzdWIiOiI0Yjg1MzdlZC1mZTg4LTQ3MGQtYmFkNS0wZjQ5Y2E2Zjg5NjAiLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJiYWNrb2ZmaWNlLWJmZiIsInNpZCI6IjZjOGViMmE1LTU0OWQtNDhlNC05YWZmLTQ1NmM4ODg5YjllYSIsInJlYWxtX2FjY2VzcyI6eyJyb2xlcyI6WyJkZWZhdWx0LXJvbGVzLXlhcyIsIm9mZmxpbmVfYWNjZXNzIiwiQ1VTVE9NRVIiLCJ1bWFfYXV0aG9yaXphdGlvbiJdfSwic2NvcGUiOiJlbWFpbCBwcm9maWxlIiwiZW1haWxfdmVyaWZpZWQiOmZhbHNlLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJ1c2VyIn0.WySURy53X7EWggVEUvfwyUgiQOop5G4Q8vr0bDGwksDpsxHnO7ANSa5-K6l_Prsd3tb8jhz2rBgmXg_Kk62iIs-clEdXH4gVMgrQ56Dv6srqPWetqSTqC8y50Fvd3jV8OTv6LlX2uECqyofTfw7WiheRrpc1Rr9dO0nq4FuzHOyYDrAMsV798zzyF2v8Oz_fZ1M_65o4crSUgy1unhpIQGea2GGqoV1OyckQLvuANE6jWBvcKF5O6fHDhPnoOd-5fLjAughY-UYb3DlqF_XYvgx_IfgnCFoh4KjVeFh3rc6srgUsafpPyw32Mv6ulJXcg_Hb7FYrPOh6EWHy_8rjyw"")",faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/inventory/customer/EvoMaster_inventory_customer_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/customer/EvoMaster_inventory_customer_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/customer/EvoMaster_inventory_customer_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/customer/EvoMaster_inventory_customer_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/customer/EvoMaster_inventory_customer_faults/compile_stderr.log,False,False,,,0,False,12.54,11.15,156.34,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/customer/EvoMaster_inventory_customer_faults/test_19_deleteOnWarehousReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/customer/EvoMaster_inventory_customer_faults/test_19_deleteOnWarehousReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/customer/EvoMaster_inventory_customer_faults/test_19_deleteOnWarehousReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/customer/EvoMaster_inventory_customer_faults/test_19_deleteOnWarehousReturnsMismatchResponseWithSchema/run_stderr.log
inventory,customer,EvoMaster_inventory_customer_faults.java,EvoMaster_inventory_customer_faults,test_20_deleteOnWarehousReturnsMismatchResponseWithSchema,False,1,403,/inventory/backoffice/warehouses/{id},DELETE,403,.statusCode(403) .assertThat(),5,".delete(baseUrlOfSut + ""/inventory/backoffice/warehouses/496"")",,,faults,/home/azureuser/yas/evomaster-config/generated-tests/blackbox/inventory/customer/EvoMaster_inventory_customer_faults.java,21,6,True,0,,0,0,,100.0,0,0,0,0,0,0,False,,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/customer/EvoMaster_inventory_customer_faults,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/customer/EvoMaster_inventory_customer_faults/compile.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/customer/EvoMaster_inventory_customer_faults/compile_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/classes/inventory/customer/EvoMaster_inventory_customer_faults/compile_stderr.log,False,False,,,0,False,14.62,11.44,155.86,,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/customer/EvoMaster_inventory_customer_faults/test_20_deleteOnWarehousReturnsMismatchResponseWithSchema,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/customer/EvoMaster_inventory_customer_faults/test_20_deleteOnWarehousReturnsMismatchResponseWithSchema/run.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/customer/EvoMaster_inventory_customer_faults/test_20_deleteOnWarehousReturnsMismatchResponseWithSchema/run_stdout.log,/home/azureuser/yas/evomaster-config/runtime-logs/methods/inventory/customer/EvoMaster_inventory_customer_faults/test_20_deleteOnWarehousReturnsMismatchResponseWithSchema/run_stderr.log
